NM_BARR,ID_BARR,number,rc_usd,night,d-none,d-sli,d-mod,d-ext,d-com,collapsed,fatalities,losses,homeless,injured,str_lr,col_lr,occ_lr,hom_lr,inj_lr
MANGAHUANTAG,1020.0,80.0,50541568,1286.2,28.744503599999998,32.426553,8.87009038,3.661974667,6.296879184,0.712909816,1.6522235668,7736867,167.06111246,34.87400454,15.307927772472699,0.89113727,128.45774893484682,12988.735224692893,2711.398269320479
VIRGEN DE LOURDES,1021.0,69.0,9073208,315.7,20.7337081,26.390959,8.87674408,4.151814534,8.846773134,0.9641453948,0.3921771587,1809213,54.04289744,12.768861221,19.940166454973625,1.397312166376812,124.224630566994,17118.434412416853,4044.6186952803296
SANTA ROSA PUEMBO,1022.0,2.0,557502,22.39999999999999,1.4220398,0.476353,0.05833888,0.019347488,0.02392068,0.002392068,0.004018675,19795,0.4846036,0.09442672,3.55073185803286,0.1196034,17.940513392857152,2163.4089285714294,421.54785714285737
SAN FRANCISCO,1023.0,45.0,17853980,334.0,24.995624,12.859127149999999,3.298822575,1.388909208,2.457515606,0.2715691107,0.18016152098,1215006,26.40664813,5.842363523,6.805240472797405,0.603486912666667,53.94057514371257,7906.1820748503,1749.2106356287422
EL HUANGAL,1024.0,53.0,7758831,297.9,27.3379308,17.0351001,4.04600722,1.663209112,2.917750955,0.307762395,0.10364303028,726722,21.448085148,4.7831205268,9.366379887512513,0.580683764150943,34.79121526686808,7199.760036253777,1605.6127985229946
CHAUPI MOLINO,1025.0,206.0,30984134,2467.5,95.3254604,71.78867343,18.541137108,7.597144953,12.7475821036,1.36378148122,1.42472778797,3465741,235.905772096,50.8392480708,11.18553323079174,0.662029845252427,57.739727982573456,9560.517612806483,2060.3545317446806
OYAMBARO,1026.0,7.0,1119602,24.5,3.0872426,2.43848827,0.679667339,0.2894981717,0.5051034527,0.05759141727,0.02597912177,84049,2.716403756,0.572679767,7.507038898958688,0.822734532428572,106.03723171428572,11087.362269387755,2337.4684367346936
COMUNA CENTRAL,1027.0,7.0,1499654,60.9,2.2989561,3.0234753,0.8238791,0.330274143,0.523415447,0.0578877038,0.0597211,193423,5.94421908,1.147396471,12.897867577481477,0.826967197142857,98.06420361247946,9760.622463054187,1884.0664548440063
SAN JOSÉ DE RUMIHUAYCO,1028.0,9.0,1988414,67.9,3.5359491,3.2558071,0.99833968,0.44012024,0.76978406,0.08730027,0.091390554,313316,9.6225705,2.12627798,15.75708263578202,0.970003,134.5958085419735,14171.679675994108,3131.4845066273933
SANTA ANITA,1029.0,9.0,958987,39.199999999999996,4.9652321,2.62509129,0.649843767,0.270976647,0.4888561083,0.05189381566,0.01922788558,81644,2.426784719,0.4916398477,8.513563125006787,0.576597951777778,49.050728520408164,6190.777344387756,1254.1832849489797
LA PROVIDENCIA,1030.0,75.0,19524641,753.9,20.59918154,29.1821309,10.15495552,4.791575897,10.272158399,1.1274392597,1.2666675391,4303090,147.82642123,34.803761257,22.039277236291678,1.503252346266667,168.01532552062608,19608.226718397666,4616.495723172834
SAN ANTONIO DE TOLAGASÍ,1031.0,136.0,45302933,1712.1999999999998,33.59839392,59.5969366,18.59108683,8.19284763,16.02073124,1.868228068,2.5071421252,7918868,258.76742121,56.66611823,17.4798133763727,1.373697108823529,146.42811150566527,15113.15390783787,3309.5501828057477
SAN RAFAEL,1032.0,46.0,11442958,500.0,19.1565181,16.89331044,4.64866427,1.947753087,3.353753544,0.3514170136,0.28012638155,1532310,49.506486792,10.8102597295,13.390854237897045,0.763950029565218,56.025276309999995,9901.2973584,2162.0519458999997
EL PROGRESO,1033.0,47.0,11283939,566.0,19.331369799999997,19.8905107,4.182671089999999,1.52616627,2.069281835,0.2352738535,0.3233468768,1169808,45.47853843,9.24260192,10.367018787834269,0.500582667021277,57.12842346289752,8035.077461130742,1632.9685371024734
OLALLA,1034.0,96.0,15552865,1036.0,38.4575187,36.70593917,9.974838263,4.138270006,6.7234303672,0.72148603071,0.816163022839,1977742,105.802682625,22.2714058228,12.716257530652934,0.75154794865625,78.78021455974903,10212.614152992277,2149.749596795367
SAN MIGUEL DEL  QUINCHE,1035.0,24.0,10627633,428.4,12.2627662,7.204387140000001,2.02173678,0.8864735306,1.6246363195,0.16432089885,0.076032013534,1789789,65.416559837,14.298852034300001,16.84089491878532,0.684670411875,17.74790231886088,15269.971950746965,3337.733901563959
HUERTOS FAMILIARES,1036.0,152.0,28373848,584.0,81.8939732,47.17808005,11.074538141,4.458016118,7.395387618,0.7951146096,0.32233468154,2706542,40.557767418,8.5051535983,9.538860280349873,0.523101716842105,55.19429478424658,6944.823188013697,1456.3619175171232
VIRGINIA,1037.0,4.0,187523,7.699999999999999,3.4446155,0.40132124,0.081506437,0.0307584463,0.0417985735,0.00417985631,0.000305042833,6975,0.2006490509,0.0426602889,3.719715460399489,0.10449640775,3.961595233766233,2605.83182987013,554.0297259740261
GUADALUPE,1038.0,3.0,801826,35.699999999999996,2.5992083,0.35812651,0.027762011,0.00761233,0.007290954,0.0007290954,0.00156806703,10624,0.208148697,0.0368928936,1.324972233061719,0.02430318,4.39234462184874,583.0495714285714,103.34143865546221
PLAZAPAMBA,1039.0,5.0,719552,29.4,1.2197253,2.0789493,0.71589006,0.33036438,0.65507076,0.07120637,0.0296790568,117888,4.170654,0.9420519,16.383528501426436,1.4241274,100.94917278911566,14185.897959183674,3204.2581632653064
TOLITA CANTARILLA,1040.0,6.0,1558031,18.2,1.95307329,1.9804921,0.80761755,0.393994816,0.864821918,0.0876224477,0.0065396936,263167,3.75938872,0.928827366,16.89098155309393,1.460374128333333,35.93238241758242,20655.981978021977,5103.447065934066
CHAMIZAL,1041.0,41.0,2591411,107.1,29.4874525,7.73291189,1.886340101,0.7562471293,1.1370489219,0.1158565485,0.014606551144,100422,3.2192150912,0.68732870154,3.875202904536832,0.282576947560976,13.638236362278246,3005.803073015873,641.7634935014006
AMAZONAS,1042.0,79.0,14587023,683.5,44.4368964,22.75888751,5.523971415,2.2961421211,3.9841033311,0.41589847008,0.21777014525,1210185,46.797983711,10.4560590897,8.296309923807263,0.526453759594937,31.86103076079005,6846.815466130212,1529.7818712070227
PALUGO,1043.0,187.0,25259573,1019.9,92.1242902,64.89206837,15.066819256999999,5.8930457433,9.0237741602,0.97310861383,0.43789537234,2493996,75.0517170769,15.78973110474,9.873470337403562,0.520378937877005,42.93512818315521,7358.732922531622,1548.1646342523777
TOLA CHICA 1,1044.0,481.0,85437966,3358.4,138.00074785,185.9220881,63.53064827,29.88775127,63.658759612,7.1012970334,6.2625189935,18588917,667.68542333,155.485906912,21.757209741146358,1.47636112960499,186.47329065924248,19881.057150131015,4629.761401619819
EL BELÉN,1045.0,57.0,2799118,116.2,33.8590231,15.21115826,3.734409899,1.5523024569,2.6431073397,0.28003691266,0.03862161947,212954,6.298774396,1.3505635754,7.607885298154633,0.49129282922807,33.23719403614457,5420.632010327022,1162.275021858864
SANTO DOMINGO DE LOS DUQUES,1046.0,22.0,7980110,348.79999999999995,13.6701297,6.32535195,1.135955192,0.3899891633,0.4785741191,0.0546262473,0.09269330445,676026,22.407078226,4.6054699089,8.47138527497763,0.248301124090909,26.57491526662844,6424.047656536698,1320.3755472763762
LA MORITA,1047.0,462.0,102637228,4012.3999999999996,151.1699902,174.6330232,55.94976007,25.744498793,54.502727613,5.9387285013,5.05224174125,18481704,613.587616608,139.028171084,18.006822997067513,1.285439069545455,125.9157048462267,15292.284333765327,3464.9628921343838
PRIMAVERA,1048.0,106.0,19585405,1244.0,43.0028156,43.2671983,10.166152634,3.9084936843,5.655334384700001,0.61930598548,0.67479212393,2163110,105.506302965,21.6378175284,11.044500575335569,0.584250929698113,54.24373986575563,8481.214064710612,1739.3743993890673
SIGSIPAMBA,1049.0,11.0,2187705,88.89999999999999,6.8172032,2.88738936,0.647566842,0.2548796092,0.3929611319,0.040758806187,0.021987071664,135926,3.5848231614,0.69890987136,6.213179281714885,0.3705346017,24.732364076490445,4032.4220038245226,786.1753333633295
SAN RAFAEL,1050.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAN JOSÉ QUINCHE,1051.0,7.0,2321309,102.89999999999999,4.249523200000001,1.8934588,0.433480514,0.169321646,0.254216013,0.0259266395,0.03224744514,206153,6.61727664,1.346416985,8.880875421102855,0.370380564285714,31.33862501457726,6430.783906705539,1308.4713168124395
LOS LAURELES,1052.0,2.0,110431,4.9,1.3755133,0.43402981,0.099656261,0.038204257,0.0525963754,0.00525963655,0.00046907621,8572,0.314070473,0.0671143027,7.762316319227115,0.2629818275,9.57298387755102,6409.601489795918,1369.6796469387755
QUINCHE CABECERA,1053.0,110.0,12983502,4601.0,53.0855585,41.18647335,8.571902836,3.0942035434,4.0618582079,0.45870080884,2.07528097858,1148647,290.951660281,57.833252576,8.846974205528186,0.417000735309091,45.104998447728754,6323.6613840686805,1256.9713665724844
EL BALCÓN DE GUAYLLABAMBA,1054.0,3.0,696503,35.0,1.3809754,1.055551,0.26507822,0.109766131,0.188629216,0.0196524238,0.014022325,67781,2.5986386,0.55400025,9.731618862954956,0.655080793333333,40.063785714285714,7424.681714285715,1582.857857142857
CUCUPURO,1055.0,6.0,495474,21.0,4.3633045,1.10204616,0.271735575,0.1082817104,0.1546318365,0.01695658059,0.00344098815,18884,0.606939932,0.1287409816,3.811360131545996,0.2826096765,16.385657857142853,2890.190152380952,613.0522933333334
LA DOLOROSA,1056.0,495.0,98989074,2990.8,119.56339064,196.21537709999998,71.51199526,34.07078212,73.638450738,8.0987278896,4.89914961359,22525832,601.63053143,140.367829648,22.755877099755878,1.636106644363636,163.80732959709775,20116.040237729034,4693.320504480406
COCHAPAMBA,1057.0,152.0,39699341,980.3,41.26670245,63.255509399999994,20.74200347,9.27386079,17.461919996,1.9790515992,1.2950799468,7120494,154.50631322,33.108879066,17.936050244001684,1.302007631052631,132.11057296745895,15761.125494236461,3377.423142507396
LA  COCHA,1058.0,17.0,101062954,4558.4,4.4724767,6.3713419,2.4889132,1.19642535,2.47084295,0.248354616,1.3899001574,21060653,848.3869419,200.50327152999998,20.839142377449296,1.460909505882353,30.4909651939277,18611.5071494384,4398.5449177342925
TOLA CHICA 3,1059.0,188.0,40146065,1585.5,69.69906824,72.8878013,20.616518315,8.823972055,15.972636282,1.7715380644,1.37100020409,5658661,184.176179738,40.0183939245,14.095181519645442,0.94230748106383,86.47115762157048,11616.283805613371,2524.0235840113533
SAN JOSÉ DE BILLIVARO,1060.0,43.0,8879521,253.5,18.0020394,16.2363028,4.29149741,1.738680436,2.73148009,0.313456932,0.27343201473,1031530,27.045315154,5.4814197429,11.616958293636984,0.728969609302326,107.86272770414202,10668.763374358974,2162.295756568047
AGLLA,1061.0,17.0,2019036,86.1,11.3900151,4.16111587,0.803891736,0.2856489459,0.3593286532,0.03793425086,0.012010995763,65607,1.722916726,0.3211281707,3.249437456914473,0.223142652117647,13.950053150987225,2001.0647224157958,372.971162253194
ALTAMIRA,1062.0,1.0,620795,28.0,0.3677508,0.3827871,0.1258091,0.05172762,0.07192533,0.008631038,0.02900028,91420,3.462281,0.739872,14.726307307986472,0.8631038,103.57242857142857,12365.289285714285,2642.4
COLLAQUI,1063.0,96.0,17225443,698.6,28.93781693,34.815679,11.91846775,5.811911574,14.51612565,1.569406943,0.9238340305,3108750,112.00204805,26.515742967,18.047428885232804,1.634798898958333,132.2407716146579,16032.357293157742,3795.5543897795587
LA ESPERANZA,1064.0,39.0,12977377,1422.4,24.7318707,9.53497861,2.279627402,0.931953397,1.5215689961,0.15870752761,0.529697608695,1516685,128.0619645519,28.23540756701,11.687148266833775,0.40694237848718,37.2397081478487,9003.231478620639,1985.0539628100391
VILLA VEGA,1065.0,230.0,53379014,1943.7,57.82682851,91.6963596,32.73805557,15.426056123,32.312706484,3.7119445569,3.9630063355,12129716,405.5285677,94.45230528,22.72375327803401,1.613888937782609,203.8898150691979,20863.74274322169,4859.407587590677
ZONA DE PROTECCIÓN LADERAS DE SAN FRANCISCO,1066.0,198.0,11435872,1030.5,93.8702434,61.7484124,18.276130898,8.211689304,15.893526017800001,1.66494649768,0.748091158242,1394946,119.139845962,26.9544212809,12.19798595935781,0.840882069535353,72.59496926171761,11561.363023968946,2615.6643649587577
VALLE NUEVO,1067.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COMUNA SAN FRNACISCO DE BAÑOS,1068.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COMUNA SAN FRANCISCO DE OYACOTO,1069.0,110.0,6233346,264.59999999999997,43.04958347,36.808046,11.292945529999999,5.43177307,13.41765075,1.3957219,0.2894184005,1161626,43.78246156,10.657820102,18.635681833673644,1.268838090909091,109.37959202569918,16546.659697656843,4027.8987535903257
SAN MARCOS,1070.0,77.0,10994561,426.0,25.67835148,30.4261527,9.0439829,3.989067869,7.862441913,0.872355925,0.5139396088,1793574,57.539444,12.656204478,16.313282773577956,1.132929772727273,120.64310065727699,13506.911737089204,2970.9400183098587
ZONA DE PROTECCIÓN TUSHUMBILOMA,1071.0,3.0,90968,12.8,1.8473227,0.7118625,0.19028918,0.08522168,0.165304,0.0165304004,0.0040877384,5599,2.31029394,0.564651316,6.155089042300589,0.551013346666667,31.935456249999998,18049.17140625,4411.33840625
SAN JUAN CHUSPIYACU,1072.0,48.0,5901792,261.8,21.2647537,15.8421637,4.737008139999999,2.119169834,4.036903195,0.4180574902,0.14054717964,760329,28.681044767,6.5723796419,12.883016088775188,0.870953104583333,53.68494256684491,10955.32649618029,2510.458228380443
OLALLA,1073.0,13.0,1368075,56.0,9.092927099999999,2.6653061,0.53402484,0.232417532,0.475324169,0.0475324167,0.00720645076,52530,1.377888872,0.301874255,3.839687532365273,0.365633974615385,12.868662071428572,2460.5158428571426,539.0611696428571
LA ISLA,1074.0,14.0,1850843,74.89999999999999,8.8630324,3.70102505,0.75370148,0.28165573,0.400585534,0.0408255534,0.01145630769,122393,3.366313482,0.6934228056,6.612804754555293,0.291611095714286,15.295470881174902,4494.410523364487,925.7981383177571
CENTRAL,1075.0,100.0,8883099,370.1,19.8858531,33.6169934,14.37973843,7.83117539,24.28623746,2.619117999,1.0556922741,2865118,116.20251,29.816709989,32.25358228833908,2.619117999,285.2451429613618,31397.597946500944,8056.392863820588
ZONA DE PROTECCIÓN LLANO GRANDE,1076.0,3.0,62972,2.8,0.6769993,0.9529412,0.42350937,0.2387381,0.70781245,0.070781222,0.002345477,20086,0.96116868,0.25947641,31.896899060342488,2.359374066666667,83.76703571428573,34327.45285714286,9267.014642857144
SAN AGUSTÍN,1077.0,4.0,617451,27.299999999999997,3.3070332,0.5264339,0.092082448,0.0326077236,0.0418427023,0.00418427119,0.00113143833,20934,0.705480366,0.1472324355,3.390323173247853,0.10460677975,4.144462747252748,2584.177164835165,539.3129505494506
LA MOYA,1078.0,3.0,3557992,161.0,2.4530268,0.40334828,0.076978612,0.0284232638,0.0382230434,0.0038223063,0.014713309412,281732,10.122052439,2.1623889143,7.918279424978662,0.12741021,9.138701498136646,6286.989092546584,1343.0987045341617
RUMIHUAYCO,1079.0,220.0,59474711,2311.4,65.06392591,87.9627198,28.50554137,12.919594088,25.548207135000002,2.8217276406,3.31323464428,11003544,368.218100811,82.00286552,18.501213846105244,1.282603473,143.34319651639697,15930.52266206628,3547.7574422427965
BONANZA,1080.0,154.0,28661179,770.0,30.827663740000002,59.130892700000004,24.01621327,12.04408639,27.98114476,3.199950712,2.4436568324,8389690,215.72140287,51.93751656,29.27196366370038,2.077890072727273,317.35803018181815,28015.766606493504,6745.1320207792205
COMUNA SANTA ANITA,1081.0,22.0,1578931,68.6,8.098485,8.0111688,2.49240873,1.133205598,2.264732648,0.238674155,0.0652352791,273469,10.29133622,2.338400721,17.319882771066215,1.084882522727273,95.09515903790088,15001.9478425656,3408.7474067055405
SAN JUAN,1082.0,27.0,4411901,165.2,11.3119122,9.4608509,2.73912154,1.206658873,2.281456362,0.2503501087,0.1587142314,556765,16.613909608,3.4278958808,12.619628601244424,0.927222624814815,96.07398995157385,10056.84600968523,2074.99750653753
SAN AGUSTÍN-NUEVO AEROPUERTO,1083.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PIFO CENTRO,1084.0,219.0,41442801,1950.0,86.4293566,87.4602325,22.155445437,8.8824599882,14.0724998003,1.58006039073,1.58662879042,5114939,195.029809231,40.7833321256,12.34216557376635,0.721488762890411,81.36557899589744,10001.528678512821,2091.4529295179486
COMUNA TOLA  GRANDE- LUZÓN,1085.0,2.0,54366,2.8,0.2319656,0.6312662,0.3419474,0.19738246,0.5974384,0.05974384,0.002091034,22176,1.112749,0.301368,40.791045874259645,2.987192,74.67978571428571,39741.03571428572,10763.142857142859
COMUNA TOLA CHICA,1086.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LA LIBERTAD,1087.0,10.0,2088277,56.5,3.9316953,3.5341133,1.0725567,0.486996955,0.974637673,0.1006995562,0.0129482772,137410,2.88103524,0.65050462,6.580044699823971,1.006995562,22.91730477876106,5099.177415929204,1151.335610619469
PILLAGUA,1088.0,174.0,51116007,513.4,36.34315481,73.6522391,27.63319836,12.745497398,23.62591398,2.8575634558,1.1152668362,11634770,104.00831757,23.267643291,22.761501025794427,1.64227784816092,217.2315613946241,20258.72956174523,4532.069203544995
EL TEJAR,1089.0,121.0,16602278,692.5999999999999,63.4470274,37.27667381,9.629359437,4.000573823,6.646361285999999,0.71675472159,0.353997561525,1873733,63.286016059,13.8311683081,11.285999977621143,0.592359274041322,51.11140073996536,9137.455394022525,1996.9922477764947
SAUCE,1090.0,114.0,37751698,460.0,20.011479610000002,45.9631595,18.81967478,9.22085015,19.98483465,2.340950809,1.2104486583,10623296,116.0102211,27.26217099,28.139916683533627,2.053465621929825,263.14101267391305,25219.613282608694,5926.558910869566
PACHOSALAS,1091.0,56.0,24383113,975.8,15.8859902,22.9165642,7.093123400000001,3.20246846,6.90185191,0.758480735,1.1249569733,4440884,154.1295997,35.62048714,18.212949234711633,1.354429883928572,115.28560906948145,15795.203904488624,3650.3881061692973
CALLUMA,1092.0,137.0,21851555,883.4,72.3329523,42.05114793,10.8242037,4.4764130002,7.3152789741,0.76548757379,0.314170701867,1801391,64.077276943,13.9483342712,8.24376457892762,0.558750053861314,35.56381048981209,7253.483919289111,1578.9375448494454
LA MORITA 2,1093.0,138.0,23317277,912.0999999999999,43.3246737,53.3847588,17.31658037,7.894939261,16.079046087000002,1.7995596335,1.26196042692,4183194,142.140683511,31.7297785963,17.94031912308001,1.304028719927536,138.3576830303695,15583.892502028288,3478.7609468588976
ITULCACHI,1094.0,23.0,4471636,869.0,14.7735299,5.7401902,1.27054893,0.492608002,0.723123223,0.0719177401,0.379275974993,515988,78.08246711800001,17.1428645532,11.539123294899747,0.312685826521739,43.64510644338319,8985.324179286537,1972.711686214039
LA VIÑA,1095.0,476.0,165979483,1827.4,80.07985145,203.0099596,80.27365433,37.938603616,74.697929768,8.9030833588,4.8183703754,43601202,443.9463369,102.018126863,26.2690313785883,1.870395663613446,263.6735457699463,24293.878565174564,5582.692725347489
TUMBACO CABECERA,1096.0,540.0,111255574,3077.7,98.77541012,214.2127101,88.57020998,43.585967926,94.85569945,10.897119574,8.8358352204,31781752,816.25099141,192.838421432,28.566435955901692,2.017985106296296,287.09215389414175,26521.460552035613,6265.666615719531
SAN JOSÉ DE LA VIÑA,1097.0,141.0,29381610,951.1999999999999,32.93374552,58.8996679,20.83424463,9.565024151,18.767318182,2.2780232586,1.85381583192,6336145,179.08372703,39.955469758,21.5650014811135,1.615619332340426,194.89232883936083,18827.136988015143,4200.53298549201
SAN BLAS,1098.0,203.0,44257789,1505.0,41.07006196,77.2534201,30.91811413,15.570002312,38.188404696,4.2760112158,3.1708101095,11303246,347.78960938,82.9780149,25.53956418423719,2.10640946591133,210.68505710963456,23108.9441448505,5513.489362126246
SAN FRANCISCO CHUROLOMA,1099.0,232.0,66494591,2818.2,53.34434841,88.253406,34.00293769,16.802765698,39.596538624,4.4263385142,5.7920152689,16743924,638.29571209,150.73393394,25.18088063710057,1.907904531982759,205.52179649776454,22649.056564118942,5348.588955361578
MULAUCO,1100.0,5.0,1804307,73.5,3.0368128,1.66487288,0.197066549,0.0541425191,0.0471053503,0.00587652843,0.0163161464,84252,1.82600174,0.307743555,4.669515679589697,0.1175305686,22.19883863945578,2484.3561088435376,418.69871428571435
SANTA ANA,1101.0,205.0,45669478,1387.7,52.77166947,79.2513773,28.53277797,13.755160358,30.689010714,3.3351394027,2.4921616097,10388072,276.98303274,64.607411076,22.74620306524864,1.626897269609756,179.58936439432154,19959.864000864738,4655.718892844276
CONIBURO,1102.0,2.0,268606,11.2,1.5526013,0.31114322,0.07162221,0.0272348357,0.0373984652,0.00373984853,0.00029201122,5214,0.184750186,0.0390196204,1.941292446428154,0.1869924265,2.607243035714286,1649.5552321428572,348.3894678571429
CHIVIQUI,1103.0,90.0,20795945,812.6999999999999,31.42314,35.6200591,10.19305814,4.412047898,8.351696024,0.9958341611,0.8664802861,3253672,105.8527054,23.430293456,15.645704997942945,1.106482401222222,106.61748321643904,13024.819170665683,2883.0187591977365
LAS PEÑAS,1104.0,14.0,8468020,341.59999999999997,3.31668249,6.3837539,2.0424442,0.863718361,1.393400739,0.170866495,0.56307617051,1589079,53.75370695,11.355475378,18.76564365624883,1.220474964285714,164.83494452868854,15735.862690281032,3324.202394028103
COMUNA LA CAPILLA,1105.0,160.0,14351578,813.0,37.23208401,56.8618388,22.2796251,11.5922689,32.03418285,3.430055259,2.0238823962,4092707,213.84213405,52.8258062,28.517468726825022,2.143784536875,248.9400241328413,26302.845516605168,6497.63913899139
HUALA,1106.0,331.0,24155864,1228.0,91.58660021,119.0861828,43.18169887,21.67686685,55.46865413,5.933186539,2.2715131956,5696065,269.59964095,66.326015508,23.58046573366068,1.792503486102719,184.97664459283385,21954.368155537457,5401.141328013029
SAN VICENTE ALTO,1107.0,5.0,1646168,635.0,2.7958516,1.7597389,0.27397153,0.0851471546,0.0852907081,0.01044210981,0.1789083578,97649,20.652686189999997,3.471258077,5.931920658079947,0.2088421962,28.174544535433068,3252.3915259842515,546.6548152755905
LALAGACHI ALTO,1108.0,8.0,237575,11.2,5.7839001,1.54760312,0.354736961,0.133708879,0.1800507129,0.01800507118,0.000581115135,10502,0.3859295947,0.08150695538,4.420375360759487,0.22506338975,5.188527991071428,3445.7999526785716,727.7406730357143
SAN JOSÉ DE CHECA,1109.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URAPAMBA,1110.0,3.0,34952257,1582.0,1.5422494,1.00978814,0.25923842,0.091423238,0.097300806,0.0119784282,1.055800292,3703476,125.29881472,20.71652498,10.595813076981782,0.39928094,66.7383243994943,7920.279059418457,1309.5148533501897
PUEBLO VIEJO,1111.0,85.0,6042292,326.1,41.1351941,29.73157905,7.144442172,2.79158975,4.1971950541,0.44973847151,0.18048340854,607373,24.553268864,5.0019745847,10.05202983150809,0.529104084129412,55.34603144434222,7529.367943575589,1533.8775175406317
LA MERCED,1112.0,50.0,8178999,269.0,10.90368228,23.087258300000002,7.63135484,3.216166707,5.161538395,0.5730929996,0.3567695321,1535714,50.94054406,11.471828659,18.776305782731452,1.1461859992,132.62807884758365,18937.0052267658,4264.620319330855
CHANTAG,1113.0,3.0,890821,73.2,1.1520322,1.0278403,0.3585716,0.16318218,0.29837389,0.029837387,0.0152078479,139824,9.802097000000002,2.22255579,15.696097995723967,0.994579566666667,20.77574849726776,13390.842896174865,3036.278401639344
SAN MIGUEL DE COCOTOG,1114.0,36.0,2126050,88.89999999999999,9.58360868,11.2408337,4.70562335,2.57710179,7.89283235,0.812471973,0.1439175875,637898,25.08246078,6.620066888,30.003904894584988,2.256866591666666,161.887050056243,28214.241597300344,7446.644418447695
SAN VICENTE,1115.0,52.0,4771686,254.0,11.82843538,16.5417738,7.21887624,4.01462139,12.39629358,1.291935142,0.471998674,1236147,66.44096888,17.37890094,25.90587702238018,2.484490657692308,185.82624960629923,26157.86176377953,6842.086984251969
SAN JOSÉ DE GUANTUGLOMA,1116.0,23.0,5149319,218.39999999999998,11.8530002,7.5144646,1.75550065,0.699381995,1.17765229,0.128389448,0.11134381477,483997,15.45540094,3.258119707,9.399240790544626,0.558214991304348,50.98160016941392,7076.648782051283,1491.813052655678
TOLAGASÍ,1117.0,374.0,144383607,2646.7,78.52656686,155.6646631,58.3597903,27.364478995,54.08449623,6.416728072,6.6355678422,35385695,610.61285137,140.258080832,24.50811121665505,1.715702693048128,250.7109926398912,23070.723972116222,5299.356966486568
PATAHACIENDA,1118.0,29.0,5546240,410.7,14.8193036,8.5374202,2.467715334,1.0926348136,2.0829277951,0.2131675977,0.20078976046,772416,42.378903663,9.217718184699999,13.926832073093145,0.735060681724138,48.889642186510834,10318.700672753836,2244.392058607256
LA DELICIA,1119.0,118.0,16571559,1262.0,56.8320529,38.89837878,10.26651588,4.330517509,7.672537857,0.80116644254,0.72523444151,1825063,117.299929985,25.9490994225,11.013224669566918,0.678954612322034,57.46707143502377,9294.76465808241,2056.1885437797146
VICTORIA  DEL QUINCHE,1120.0,50.0,15536561,279.4,30.487639,13.20410684,3.073568055,1.2473409647,1.987346221,0.18202259011,0.05858919702,1934222,17.496381881,3.8111703723,12.44948825841236,0.36404518022,20.969648181818183,6262.126657480316,1364.0552513600574
CUSCUNGO,1121.0,8.0,1261874,83.0,4.2654511,2.08202412,0.698470383,0.326361977,0.6276924186,0.05677428794,0.04434544984,80001,9.312827777,2.0439267565,6.339870656528477,0.70967859925,53.428252819277105,11220.274430120484,2462.5623572289155
LA TOLA BAJA,1122.0,1.0,217069,8.399999999999999,0.2627102,0.3301079,0.1485572,0.07671557,0.1819091,0.01819091,0.003820091,59511,2.172446,0.5529073,27.415526186979932,1.819091,45.477273809523815,25862.45238095238,6582.229761904763
LA TOLA,1123.0,12.0,2708555,111.3,7.4067907,3.23587915,0.685370225,0.265696249,0.406263688,0.0424352534,0.0225666247,140031,3.64183851,0.706203822,5.169935934293234,0.353627111666667,20.275493890386343,3272.092102425876,634.504781671159
LA CRUZ,1124.0,15.0,5056930,796.8,5.6909809,5.827113,1.59787054,0.671132141,1.212903388,0.1347729878,0.7541541829,919491,120.12841385,27.579484602,18.182788591612244,0.898486585333333,94.64786431977912,15076.357159889558,3461.280698042169
SAN PEDRO DE CHICHE,1125.0,88.0,18165720,741.3,40.4184329,31.0317057,7.829872932,3.214599689,5.505387735,0.6251811407,0.5523034024,2033115,63.093233714,13.2133234025,11.192043219425404,0.710433114431818,74.50470826925671,8511.160625118036,1782.4529073924189
ROSA BLANCA,1126.0,50.0,5395639,155.39999999999998,23.1898925,17.22068137,4.502977763,1.880159488,3.206287184,0.3546303147,0.10690624755,656259,17.269977597,3.8175738463,12.162765833968441,0.7092606294,68.7942390926641,11113.241696911198,2456.611226705277
LAS PALMAS,1127.0,8.0,11826848,522.9,4.1143718,2.3368845,0.6842413,0.314499419,0.55000306,0.050629819,0.1859675369,4072556,179.70474478999998,44.756588176,34.434839763693695,0.6328727375,35.56464656722127,34366.942969975134,8559.301620960032
