NM_BARR,ID_BARR,number,rc_usd,night,d-none,d-sli,d-mod,d-ext,d-com,collapsed,fatalities,losses,homeless,injured,str_lr,col_lr,occ_lr,hom_lr,inj_lr
SAN FRANCISCO CHUROLOMA,1099.0,232.0,66494591,2818.2,40.41803716,83.0692662,36.58619019,19.34500627,52.58150456,5.902522673,8.139166103,21023000,831.1925046900001,205.104787733,31.616105296667886,2.544190807327587,288.80725651124834,29493.737303598045,7277.864868816976
MULAUCO,1100.0,5.0,1804307,73.5,2.2194077,2.1209562,0.38603863,0.128410701,0.145186613,0.0180369543,0.0485224308,167029,4.7769996,0.91677992,9.257215117265147,0.360739086,66.01691265306123,6499.319183673469,1247.319619047619
SANTA ANA,1101.0,205.0,45669478,1387.7,37.04312367,75.0084729,31.80999891,16.67315842,44.46525474,4.86035274,3.8266898062,13915045,389.06650158,95.91212523,30.469025135117068,2.370903775609756,275.75771465014054,28036.787603948982,6911.589337032499
CONIBURO,1102.0,2.0,268606,11.2,1.3041874,0.4347624,0.119367937,0.051734469,0.089947715,0.0089947715,0.0009136675,11199,0.42432049,0.096434448,4.169132859607862,0.449738575,8.157745535714286,3788.5758035714284,861.0218571428572
CHIVIQUI,1103.0,90.0,20795945,812.6999999999999,20.21688197,34.9915173,13.07461666,6.39848838,15.31849647,1.835766837,1.7081036917,5164711,183.10143558000001,43.84481163,24.835181211768152,2.03974093,210.17641093884586,22530.015452196385,5394.956519010706
LAS PEÑAS,1104.0,14.0,8468020,341.59999999999997,2.53539232,6.1397331,2.32098773,1.0622624,1.94162463,0.238433473,0.7990460498,2026857,72.40637629,16.060752556,23.93542416656716,1.703096235714286,233.9127780444965,21196.24598653396,4701.625455503514
COMUNA LA CAPILLA,1105.0,160.0,14351578,813.0,38.39729707,56.970326400000005,22.06445541,11.41741172,31.15051322,3.335531275,1.9596412283,4000862,208.46724069,51.295171319,27.877503989512604,2.084707046875,241.03828146371464,25641.72702214022,6309.369165928659
HUALA,1106.0,331.0,24155864,1228.0,86.71017504,118.564893,44.12349141,22.44433987,59.15710409,6.331432025,2.4445887074,5994504,285.56213645,70.84555204,24.815938400867708,1.912819342900302,199.0707416449511,23254.245639250817,5769.181762214984
SAN VICENTE ALTO,1107.0,5.0,1646168,635.0,2.2603337,2.0146394,0.409010517,0.143778987,0.172237549,0.021069636,0.3708099394,151766,39.03289961,7.16450717,9.219372048684352,0.42139272,58.39526604724409,6146.913324409449,1128.2688456692913
LALAGACHI ALTO,1108.0,8.0,237575,11.2,5.0443102,1.87472134,0.512230948,0.215885303,0.3528522018,0.03528522806,0.00121566394,17556,0.702285851,0.158888474,7.389609385963634,0.44106535075,10.854142321428572,6270.4093839285715,1418.6470892857144
SAN JOSÉ DE CHECA,1109.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URAPAMBA,1110.0,3.0,34952257,1582.0,1.2176848,1.0779623,0.36356203,0.14784547,0.19294535,0.023739471,2.1655208069,5988200,229.17138504,42.42896660500001,17.132513197362993,0.7913157,136.88500675726925,14486.18110240202,2681.9827183944376
PUEBLO VIEJO,1111.0,85.0,6042292,326.1,32.9531867,31.6346142,9.26916791,4.003827321,7.139201081,0.7679378318,0.32309740101,897516,39.921943268,8.677816904,14.85390363902495,0.903456272705882,99.07923980680773,12242.23957927016,2661.0907402637226
LA MERCED,1112.0,50.0,8178999,269.0,7.42245803,21.5647998,8.92237436,4.18405947,7.90630795,0.880148775,0.5568614976,2099338,72.46619732,17.24751057,25.667425971919304,1.76029755,207.0117091449814,26939.106810408925,6411.713966542751
CHANTAG,1113.0,3.0,890821,73.2,0.6409524,0.9870422,0.4714688,0.2529728,0.6475637,0.0647564,0.0344107204,257572,19.7380015,4.982907790000001,28.914014939321532,2.158546666666667,47.00918087431693,26964.482923497268,6807.251079234973
SAN MIGUEL DE COCOTOG,1114.0,36.0,2126050,88.89999999999999,9.03490661,11.1842514,4.77934924,2.64842664,8.35306536,0.859840737,0.1521427532,662703,26.14931174,6.933477621,31.17060710683006,2.388446491666667,171.13920494938134,29414.298920134992,7799.18742519685
SAN VICENTE,1115.0,52.0,4771686,254.0,11.27594625,16.3570229,7.26822548,4.0874198,13.01138786,1.35631319,0.5008753672,1288891,69.52013049,18.30863286,27.01122079427908,2.608294596153846,197.19502645669291,27370.13011417323,7208.123173228347
SAN JOSÉ DE GUANTUGLOMA,1116.0,23.0,5149319,218.39999999999998,8.24009261,8.3556528,2.60500562,1.1928842,2.60636516,0.286735126,0.2795133979,891037,32.42883284,7.48327558,17.30396641950022,1.246674460869565,127.98232504578756,14848.366684981687,3426.408232600733
TOLAGASÍ,1117.0,374.0,144383607,2646.7,61.9781952,148.2617297,62.89032969,31.38345928,69.48627796,8.24130363,8.4906421284,42683810,748.6615379,178.507545388,29.562781266760048,2.203557120320856,320.801077885669,28286.603615823482,6744.53264019345
PATAHACIENDA,1118.0,29.0,5546240,410.7,11.9437581,9.068866400000001,3.072046228,1.490435142,3.424893956,0.3513339413,0.36176051326,1145615,68.20987886,15.803716806,20.655700560630407,1.211496349310345,88.08388440710982,16608.200355490626,3847.9953265157055
LA DELICIA,1119.0,118.0,16571559,1262.0,45.28925649,41.1425286,12.951084269999999,5.98673869,12.630387969,1.3227964232,1.26090662264,2670753,183.92874617,43.03400217,16.116484269673883,1.121013917966102,99.91336154041205,14574.385591917591,3409.984324088748
VICTORIA  DEL QUINCHE,1120.0,50.0,15536561,279.4,24.6287076,15.5010588,4.268731926,1.911618989,3.689882712,0.3400416358,0.12201788103,3029128,30.434340246,7.122885534,19.496770424013278,0.6800832716,43.67139621689335,10892.74883536149,2549.3505848246245
CUSCUNGO,1121.0,8.0,1261874,83.0,3.5414848,2.175607,0.839575186,0.431325901,1.012006995,0.0906159586,0.0788381272,118295,14.47673481,3.370572813,9.374508061135852,1.1326994825,94.98569542168674,17441.849168674697,4060.9311000000002
LA TOLA BAJA,1122.0,1.0,217069,8.399999999999999,0.165358,0.2941459,0.1633131,0.09437445,0.2828085,0.02828084,0.005938977,83963,3.168336,0.8560451,38.68029368575624,2.828084,70.70210714285716,37718.28571428572,10191.013095238097
LA TOLA,1123.0,12.0,2708555,111.3,6.1512655,3.7859538,0.94020012,0.399248058,0.723332518,0.0759384826,0.0480302043,224650,6.67873818,1.37974222,8.294099162056936,0.632820688333333,43.15382237196766,6000.663234501348,1239.660575022462
LA CRUZ,1124.0,15.0,5056930,796.8,3.89119003,5.902737,2.0633762,0.97246652,2.17023049,0.242517622,1.4296680129,1374438,192.91637515,47.10117645,27.179304701291944,1.616784146666667,179.42620643825302,24211.392463604418,5911.2922251506025
SAN PEDRO DE CHICHE,1125.0,88.0,18165720,741.3,27.9471184,33.6415486,10.79153964,4.98850205,10.63128995,1.209612888,1.1728194126,3404653,118.32320989,26.903239712999998,18.74218828271558,1.3745601,158.21117126669364,15961.582340482935,3629.1973172804533
ROSA BLANCA,1126.0,50.0,5395639,155.39999999999998,15.30004447,18.3502928,6.35804115,3.060948507,6.9306727,0.771582399,0.2508157987,1176194,33.86061643,8.252275634,21.798980756123566,1.543164798,161.4001278635779,21789.328462033467,5310.344680823681
LAS PALMAS,1127.0,8.0,11826848,522.9,3.03732128,2.6925571,0.88189369,0.4412641,0.94696358,0.089268977,0.298613881,5599810,251.95420042,67.912855015,47.34828700644668,1.1158622125,57.10726353031173,48184.01231975522,12987.73283897495
PUEMBO CENTRO,1128.0,123.0,37278880,3841.3,29.513687490000002,49.823315,17.43961937,8.197800284,18.025577692,1.9782360184,6.702111985,7369678,704.5977707,160.61688815,19.76904334576463,1.608321966178862,174.47509918517167,18342.690513628197,4181.315912581677
SALAZAR GOMEZ,1129.0,19.0,1859866,74.9,10.36682607,5.7857953,1.18726887,0.50434092,1.15576845,0.117583773,0.0484527551,216147,7.34250881,1.837897061,11.621650805216744,0.618861963157895,64.68992670226969,9803.082523364486,2453.80114953271
COMUNA SAN MIGUEL DEL COMÚN,1130.0,101.0,8490298,2670.4,32.5580724,39.2966283,12.25100557,5.542411014,11.35188434,1.27289592,4.0970703969,1529201,449.3090293,104.65688542,18.01115736286861,1.26029299009901,153.42534440158775,16825.532852756143,3919.1463982923906
CHICHE,1131.0,32.0,8723290,208.6,6.50214256,12.2626509,4.79833646,2.384854763,6.052015073,0.6602813082,0.3237578085,2569913,60.513386280000006,15.46417188,29.460360838211376,2.063379088125,155.20508557046983,29009.29351869607,7413.313461169703
CHICHE OBRAJE,1132.0,26.0,9277578,191.79999999999998,8.63307226,8.1994067,3.01593637,1.59318208,4.55840211,0.479389227,0.2113912149,2377177,43.18040882,11.35482558,25.622814307625287,1.843804719230769,110.21439775808135,22513.24755995829,5920.138467153285
SAN JOSÉ DE PUEMBO,1133.0,83.0,29191684,750.3,27.1940437,27.5280602,9.87109235,5.065997243,13.340806592,1.3511039029,0.87865508397,7743632,161.57616461,40.344005337,26.526840690432884,1.627836027590361,117.10716832866854,21534.874664800747,5377.049891643343
CENTRAL TABABELA,1134.0,33.0,14129306,905.0,9.96795519,12.4969813,4.15571541,1.952365855,4.426982816,0.4756670298,1.1258761198,2526636,129.86820600000001,28.93755774,17.88223900369472,1.441415241818182,124.40620108287294,14350.078011049725,3197.5201922651936
EMPLEADOS DE LA DAC,1135.0,5.0,644110,26.599999999999998,1.7526498,1.5055794,0.57365831,0.304521123,0.863591337,0.0895875636,0.0246971788,126761,4.84347588,1.235843943,19.6800587577094,1.791751272,92.84653684210528,18208.555939849626,4646.029860902256
EL VERGEL BAJO,1136.0,9.0,722696,30.799999999999997,2.7869242,2.9421419,1.1464313,0.5994427,1.5250598,0.155204339,0.0271379287,186824,7.745005,2.019130294,25.850972301973723,1.724492655555555,88.11015811688313,25146.12012987013,6555.6178376623375
EL VERGEL,1137.0,2.0,130267,5.6,1.4634779,0.4436647,0.05470668,0.017382963,0.020767732,0.0020767732,0.000740971,3756,0.09249146,0.017418448,2.883497131846768,0.10383866,13.231625000000001,1651.6332142857145,311.0437142857143
OYAMBARILLO TABABELA,1138.0,20.0,2677253,114.8,9.365496199999999,6.2542291,1.80141666,0.826445191,1.752412854,0.1883313294,0.10381208845,432194,16.66624278,3.966825845,16.14318765803744,0.941656647,90.42864847560975,14517.633083623694,3455.423209930313
PRADERAS DE ILALÓ,1139.0,12.0,857181,38.5,3.7915135,4.1300372,1.52556791,0.76582239,1.78705901,0.181152109,0.0231237516,154267,6.13826614,1.517292889,17.996986308356764,1.509600908333333,60.06169246753247,15943.548415584415,3941.0204909090903
LAS ACACIAS,1140.0,181.0,35612999,1277.5,39.8944059,67.931689,26.71958167,13.45850497,32.99582353,3.820351758,3.4505653648,9619213,329.26151882,79.882535873,27.01039946997566,2.110691579005525,270.10296397651666,25773.89579804305,6253.036076164384
TOLA CHICA 2,1141.0,131.0,32284227,1252.3,26.50864055,51.055905700000004,20.17400933,10.00955895,23.25188364,2.650664277,3.1869532787,8961063,314.59142247,75.210867988,27.756783228580012,2.023407845038168,254.48800436796296,25121.090990178076,6005.818732572068
BUENA ESPERANZA,1142.0,219.0,58187181,1961.3999999999999,45.10866241,80.4791437,33.47479383,17.26468602,42.67271511,5.153603721000001,5.4232183835,17531883,534.98188216,130.343410378,30.130147574269266,2.353243708219178,276.49731740083615,27275.511479555425,6645.427265116753
TOLA GRANDE,1143.0,367.0,85400922,3054.1,81.45259326,139.2025414,54.54491483,27.21378411,64.58616396,7.228554284,7.5825582956,22251776,747.37266565,178.670578719,26.055662497218794,1.969633319891008,248.2747223601061,24471.12621230477,5850.187574702859
LA CERÁMICA,1144.0,117.0,36425027,1421.7,24.81634552,47.7319044,17.59059278,8.38094085,18.480213159999998,2.209391039,3.1751059765,9105548,335.9393486,80.96913152,24.998053589295903,1.88836840940171,223.3316435605261,23629.411873109657,5695.233278469438
SAN VICENTE,1145.0,30.0,9594017,203.70000000000002,13.48388986,8.6450843,2.82351661,1.431249381,3.616259482,0.3767800303,0.16013496105,1523859,55.629886793999994,14.461329529,15.883426168270237,1.255933434333333,78.61313748159057,27309.713693667152,7099.327211094747
CHILPECITO,1146.0,7.0,31579817,1269.7999999999997,1.5888607,2.9850789,0.9898872,0.45793042,0.97824294,0.108498672,1.263626226,4213207,129.887771,25.8637421,13.341454910252088,1.549981028571429,99.51379949598365,10228.99440856828,2036.8358875413458
ZAMORA,1147.0,8.0,777792,33.6,3.4271404,2.6032962,0.77667583,0.36595537,0.82693202,0.087347834,0.0291271109,170046,6.96749545,1.768659888,21.862727747509677,1.091847925,86.68783005952382,20736.593601190474,5263.868714285714
SAN RAFAEL,1148.0,4.0,250701,9.799999999999999,1.981814,1.1189729,0.3321807,0.160123864,0.406908764,0.0421367696,0.00851154837,36021,0.834339157,0.16074531,14.368255008890662,1.05341924,86.85253438775511,8513.66486734694,1640.2582653061224
ARRAYANES,1149.0,1.0,219686,9.8,0.08113672,0.4266426,0.2178685,0.1052564,0.1690958,0.01690958,0.03314278,65281,2.688652,0.5832747,29.715540651017875,1.690958,338.19163265306116,27435.224489795914,5951.782653061225
OTÓN DE VELEZ,1150.0,10.0,2711902,110.6,2.7386409,3.4740041,1.35761487,0.693307524,1.736432619,0.1835903219,0.1346088114,460174,16.796366640000002,3.935038331,16.968665343319955,1.835903219,121.70778607594936,15186.588282097651,3557.9008417721525
SANTA ROSA,1151.0,20.0,4272053,161.3,9.1739005,6.1117712,1.93380139,0.89716571,1.883361805,0.1912462185,0.11537293551,837885,31.59080798,8.058878067,19.61316269751258,0.9562310925,71.52692840049596,19585.125840049597,4996.204629262244
LA JOYA,1152.0,4.0,626843,27.099999999999998,0.609478,1.3539089,0.6673083,0.3679317,1.0013734,0.10842588,0.065516924,214657,8.830016,2.2830095,34.24411452159205,2.710647,241.75986715867163,32583.08487084871,8424.38929889299
LALAGACHI BAJO,1153.0,4.0,331529,14.0,1.7447709,1.3644712,0.39280992,0.17375152,0.32419647,0.034775694,0.0137930072,58971,2.1180119,0.48540546,17.787630070768436,0.86939235,98.52148,15128.656428571427,3467.181857142857
EL CALVARIO,1154.0,55.0,7724910,500.0,16.14128407,21.9978184,7.17221843,3.267524534,6.421154088,0.7194440538,0.7104776648,1408968,80.89968859,18.433282427,18.239285936502828,1.308080097818182,142.09553295999999,16179.937717999997,3686.6564854
CHAUPI ESTANCIA,1155.0,125.0,23190365,1016.0,38.2126891,42.7784369,16.032946,8.091983625,19.883947149,2.0625584656,1.26105223584,5858516,231.434850182,57.6456942,25.262713943535896,1.65004677248,124.11931455118109,22779.020687204724,5673.788799212599
OYAMBARILLO,1156.0,25.0,3160174,130.9,10.9834116,8.6925674,2.3297601,1.013978464,1.980282426,0.2299102966,0.1388534793,526901,18.16714523,4.196409647,16.673149467642943,0.9196411864,106.07599640947288,13878.644178762412,3205.8133284950345
SAN JOSÉ,1157.0,154.0,24991726,2511.0,58.457220299999996,57.568306400000004,16.74783162,7.367787574,13.858852321,1.4708862312,1.5854616173,3558293,327.81315183,78.2684001,14.237883592315189,0.955120929350649,63.140645850258856,13055.083704898445,3117.021111111111
CHINANGACHI,1158.0,18.0,2385275,99.4,7.7695064,5.19797352,1.937107756,0.952250494,2.143162009,0.2196062043,0.0516439271,475605,18.927925079999998,4.601422253,19.93921333726272,1.220034468333333,51.95566106639839,19042.178148893356,4629.197437625755
CAMPAMENTO,1159.0,12.0,1258592,49.0,2.05042677,3.2719975,1.74199855,1.06326527,3.87231136,0.394668096,0.0530165906,393275,14.4230522,3.98998316,31.24721872768712,3.2889008,108.19712367346938,29434.800408163264,8142.822775510204
LA VICTORIA,1160.0,189.0,24128054,984.1,85.0614565,59.0159487,18.30440887,8.526920624,18.09126633,1.9107336286,1.21753143026,4588950,164.619951846,39.075898665,19.0191454581159,1.010970173862434,123.72029572807642,16727.9699061071,3970.7243842089215
SELVA ALEGRE,1161.0,43.0,8315489,518.0,15.85593252,14.817312,4.91466287,2.337862966,5.074230364,0.5454062214,0.611765201,1568422,77.71732298,18.303800728,18.86144672382152,1.268386561395349,118.10139015444015,15003.344204633207,3533.552264092664
LALAGACHI  CENTRAL,1162.0,12.0,2655660,107.1,4.751421000000001,4.3426918,1.28140027,0.564216556,1.060270635,0.1130418627,0.100604279,415276,14.08202075,3.13343113,15.637397130025905,0.9420155225,93.93490102707749,13148.478758169935,2925.7060037348274
GUAMBI,1163.0,3.0,660152,277.0,0.3346552,1.4540775,0.5511152,0.2466963,0.4134556,0.05168195,0.70803782,164555,60.387755,13.290967,24.92686614077808,1.722731666666667,255.60932129963902,21800.63357400722,4798.183032490975
SAN JOSÉ OYAMBARILLO,1164.0,5.0,851933,37.09999999999999,1.6579911,1.9126249,0.62389356,0.279954547,0.525536183,0.0567012083,0.033467227,190776,7.552632969999999,1.80346273,22.393315278238852,1.134024166,90.20815902964961,20357.501266846368,4861.085525606471
SAN JOSÉ DE LA ISLA,1165.0,3.0,575546,23.799999999999997,1.8535499,0.8684732,0.15735378,0.054664413,0.06595852,0.007897866,0.01279950628,43953,1.28840952,0.249343269,7.636716384447087,0.2632622,53.779438151260514,5413.485378151261,1047.6607941176471
NUEVA ANDALUCIA,1166.0,70.0,9887851,410.2,21.27962682,24.1933188,8.687879240000001,4.392063616,11.447112617,1.263222072,0.61276454089,2710619,104.925805688,26.97784512,27.413629136470753,1.80460296,149.38189685275475,25579.182274012674,6576.754051682107
SAN JUAN,1167.0,1.0,1183344,228.0,0.2517414,0.5277159,0.1228041,0.0441029,0.05363561,0.006704451,0.2292922,155070,22.28439,4.309853,13.10440028241987,0.6704451,100.56675438596491,9773.855263157893,1890.2864035087719
IGUINIARO,1168.0,23.0,1730679,1631.8,13.2749289,7.0786865,1.418754765,0.519433746,0.708195841,0.0821794872,1.04653552528,140581,134.66593808,28.263051843,8.122887551378161,0.35730211826087,64.13381083956368,8252.600691261183,1732.016904216203
ÁLVAREZ,1169.0,5.0,2577749,102.2,1.221148,2.1742755,0.69032922,0.30811281,0.60613419,0.065703786,0.094302521,376796,11.8319323,2.4927741,14.617255532101673,1.31407572,92.2725254403131,11577.233170254403,2439.1136007827786
COOPERATIVA AGRICOLA DOÑA ANA,1170.0,45.0,5240070,519.0,20.6392055,15.381927,4.062400569999999,1.733136181,3.183329807,0.3460098368,0.50009797729,802692,58.122910854000004,12.499118358,15.318340856556093,0.768910748444445,96.3579917707129,11199.019432369943,2408.3079687861273
CENTRAL,1171.0,180.0,30895602,1901.2,63.9268505,66.85009310000001,20.990550412,9.499662520000001,18.732840024999998,2.0223491474,2.1041006713,5356097,299.50322524,68.7232495388,17.336115734851727,1.123527304111111,110.6722423364191,15753.378142225964,3614.73014616032
SANTO DOMINGO DE SEVILLA,1172.0,4.0,634153,27.3,1.6691418,1.5410347,0.3818907,0.154253151,0.253679421,0.0275024961,0.0126434904,64916,2.26174601,0.49465305,10.236612334748758,0.6875624025,46.31315164835165,8284.78391941392,1811.915934065934
ESPERANZA Y PROGRESO,1173.0,262.0,37715557,877.2,83.4045122,98.457421,33.52441515,15.448994124,31.164657064,3.5263655656,1.57931202885,8624592,176.00859251,40.415962324,22.867465277268675,1.345941055572519,180.04013096785224,20064.81902758778,4607.382845873232
BELLAVISTA CENTRAL,1174.0,306.0,52686444,2177.7,104.61115122,116.1076877,36.76569065,16.532515886,31.982951562,3.6128067106,3.6426906895,10591722,376.628780776,84.717605885,20.103315537680025,1.180655787777778,167.27238322542132,17294.79638040134,3890.2330846764935
LA UNIÓN,1175.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
