NM_BARR,ID_BARR,number,rc_usd,night,d-none,d-sli,d-mod,d-ext,d-com,collapsed,fatalities,losses,homeless,injured,str_lr,col_lr,occ_lr,hom_lr,inj_lr
LA VIÑA,1095.0,476.0,165979483,1827.4,428.8591858,44.77981603077,1.855261634005771,0.329872266174427,0.175865764661284,0.020574141039573,0.009720144774336,1131444,1.8807597224562,0.225306886461419,0.681676806986402,0.004322298537726,0.531911172941647,102.91998043428913,12.329368855281785
TUMBACO CABECERA,1096.0,540.0,111255574,3077.7,493.1118334,44.169400668,2.1044355177472,0.394026036740136,0.220292029397385,0.024653745772619,0.015656673775851,700966,3.377691179989263,0.424539120978417,0.630050348687936,0.004565508476411,0.508713447569633,109.74725216847851,13.794038437093198
SAN JOSÉ DE LA VIÑA,1097.0,141.0,29381610,951.1999999999999,131.6152615,8.94078718912,0.34890996674065,0.061698145393587,0.033341935467573,0.003936180938259,0.002074410666765,121115,0.46693691482561,0.055288146046738,0.412213630820714,0.002791617686708,0.218083543604437,49.08924672262511,5.812462788765576
SAN BLAS,1098.0,203.0,44257789,1505.0,187.0727343,14.7778120704,0.85517283180688,0.18016634022734,0.114116989826884,0.012395421776118,0.005789420049455,236590,1.53678807390326,0.207552395877811,0.53457191234229,0.006106119101536,0.384679073053481,102.11216437895415,13.790856868957553
SAN FRANCISCO CHUROLOMA,1099.0,232.0,66494591,2818.2,215.2180506,15.633600683480001,0.85955361374518,0.17701196878504,0.11178358724933,0.01201757657874,0.010668867830356,386621,2.923709188185966,0.397881811939255,0.581432093013615,0.005179989904629,0.378570287075286,103.74385026562935,14.1182957894846
MULAUCO,1100.0,5.0,1804307,73.5,4.6464261,0.3397614492,0.0112176285377,0.00178028250859,0.000814555289287,0.000101819245929,0.000318232900453,9461,0.0529215462788,0.00604884370285,0.524371139978757,0.002036384918572,0.432969932589116,72.00210378068027,8.229719323605442
SANTA ANA,1101.0,205.0,45669478,1387.7,190.9603506,13.16732279175,0.66338053214777,0.13109652210772,0.077847373873266,0.008247979120727,0.004331650446317,205668,1.183662190875744,0.160612715300713,0.450340174773595,0.004023404449135,0.312146029135731,85.29669171115832,11.574022865223961
CONIBURO,1102.0,2.0,268606,11.2,1.8884656,0.0907996119,0.013295304483,0.00388033519003,0.003559068038261,0.000355906903826,2.4914432821e-05,746,0.0208306591177,0.0037629423038,0.277740141271792,0.0177953451913,0.222450293044643,185.98802783660713,33.59769914107143
CHIVIQUI,1103.0,90.0,20795945,812.6999999999999,85.3262074,4.41192975524,0.20097324296094,0.03867026212059,0.022220034858242,0.002566221813992,0.001461613076812,76156,0.441136098879233,0.0570085249107,0.366207934402599,0.002851357571102,0.179846570298054,54.28031240054547,7.014707138021431
LAS PEÑAS,1104.0,14.0,8468020,341.59999999999997,13.172358599999999,0.7871754324,0.0319202053087,0.005564748393332,0.002980892135719,0.000360898430572,0.00088330939226,33448,0.167514577513335,0.019900553030566,0.394996877233982,0.002577845932656,0.258580032863011,49.03822526736973,5.825688826278162
COMUNA LA CAPILLA,1105.0,160.0,14351578,813.0,150.974904,8.414120483800001,0.4604762910773,0.09329409544598,0.05720583455308,0.005970726926703,0.002141959655103,65057,0.604619212481901,0.078955551124423,0.453312416769151,0.003731704329189,0.263463672214356,74.36890682434206,9.711629904603052
HUALA,1106.0,331.0,24155864,1228.0,316.7560353,13.314457974089999,0.69785075377315,0.14256721655899,0.089088546080197,0.00933152488732,0.002295021271277,76926,0.713880792589083,0.098821465444429,0.318458201712717,0.002819191808858,0.186890983002986,58.13361503168424,8.047350606223851
SAN VICENTE ALTO,1107.0,5.0,1646168,635.0,4.3675476,0.585768499,0.03526488425,0.007209107312,0.004209958718,0.00051549898179,0.00846647136199,17376,1.34136549519,0.166857261987,1.05555785781768,0.0103099796358,1.333302576691339,211.2386606598425,26.276734171181097
LALAGACHI ALTO,1108.0,8.0,237575,11.2,7.7716999,0.2064373536,0.0164125402766,0.003446738910196,0.002003554966364,0.000200355496637,6.199056144e-06,451,0.006746834188463,0.000989989152523,0.189779052172032,0.002504443707967,0.055348715574402,60.23959096841965,8.8391888618125
SAN JOSÉ DE CHECA,1109.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URAPAMBA,1110.0,3.0,34952257,1582.0,2.7874424,0.1992470952,0.01072114053,0.001774754815,0.0008145310244,0.00010126879055,0.00335184010952,125995,0.913307645655,0.0675168914147,0.36047691867877,0.003375626351667,0.211873584672566,57.731203897281915,4.267818673495576
PUEBLO VIEJO,1111.0,85.0,6042292,326.1,77.5702005,6.7819282708,0.4672895528467,0.10638888854626,0.074194307157659,0.007898907322765,0.002698038855566,43185,0.59358424246307,0.084587896746659,0.714705507879046,0.009292832144429,0.827365487754063,182.02522001320756,25.93925076561146
LA MERCED,1112.0,50.0,8178999,269.0,42.0980724,7.213065840000001,0.504142417742,0.1096653977722,0.0750535268374,0.00829979981374,0.004146899977122,89872,1.133856074219,0.17594713813378,1.098811358239746,0.01659959962748,1.54159850450632,421.5078342821562,65.40785804229739
CHANTAG,1113.0,3.0,890821,73.2,2.6964154,0.25593876,0.032371573,0.008553856,0.0067203412,0.00067203435,0.000198736824,6787,0.197101535,0.0310984058,0.761912492601908,0.022401145,0.271498393442623,269.2643920765027,42.48416092896175
SAN MIGUEL DE COCOTOG,1114.0,36.0,2126050,88.89999999999999,34.0578924,1.74252635613,0.143804416855136,0.033310839349739,0.02246642207672,0.002278638512672,0.000249255738814,10467,0.127613489452282,0.019433242183505,0.492312021106976,0.006329551424089,0.28037765895784,143.54723222978907,21.859664998317907
SAN VICENTE,1115.0,52.0,4771686,254.0,49.1331571,2.5826676254,0.2025892143384,0.047706495496422,0.033879334305951,0.003518589873595,0.001000090092613,17230,0.308788090995754,0.048051510405213,0.361088510852579,0.006766518987683,0.393736256934075,121.57011456525748,18.917917482367322
SAN JOSÉ DE GUANTUGLOMA,1116.0,23.0,5149319,218.39999999999998,21.7855134,1.12544765816,0.06430292092204,0.014459808866663,0.010276482996946,0.001071317084695,0.000402059766967,17796,0.152360906091299,0.022649907967665,0.345606514688486,0.004657900368238,0.184093299893413,69.762319638873,10.370836981531518
TOLAGASÍ,1117.0,374.0,144383607,2646.7,348.4897233,24.393189242440002,0.890008397860194,0.150103575846337,0.076975845773889,0.00877433938439,0.006573156133951,574138,1.505639888202574,0.177937325464344,0.397647836982865,0.002346080049302,0.248352897341995,56.88744051847865,6.722988078148045
PATAHACIENDA,1118.0,29.0,5546240,410.7,26.7479096,1.95638896489,0.20018030528526,0.052909819658972,0.042611737477356,0.004328734984136,0.002854608375095,46008,1.035251497961859,0.156154484798135,0.829537423835094,0.014926672359088,0.695059258606159,252.07000193860702,38.02154487415014
LA DELICIA,1119.0,118.0,16571559,1262.0,108.1622822,8.725353205,0.755245559828,0.19580748258326,0.161312160442062,0.016775188466044,0.013228226293246,124027,3.432144031251,0.557905244880763,0.748432464408742,0.014216261411902,1.048195427357063,271.96069978217116,44.208022573753006
VICTORIA  DEL QUINCHE,1120.0,50.0,15536561,279.4,47.40771,2.3283845234,0.1862630057828,0.04477332543469,0.032870116180933,0.003299293665013,0.000962162739214,93431,0.334621515613465,0.049635641034153,0.601361649819548,0.006598587330027,0.344367480033531,119.76432198048138,17.76508268938905
CUSCUNGO,1121.0,8.0,1261874,83.0,7.3158745,0.5788751485,0.069939453431,0.01915648999828,0.016154604040236,0.001567362944022,0.000812443845115,6352,0.32793047333231,0.053170118733209,0.503350600069287,0.01959203680028,0.978848006162771,395.0969558220603,64.06038401591447
LA TOLA BAJA,1122.0,1.0,217069,8.399999999999999,0.8761849,0.09941529,0.01553452,0.004626753,0.004238538,0.0004238539,8.900929e-05,3276,0.07446843,0.01343418,1.50922553338516,0.04238539,1.059634404761905,886.5289285714288,159.93071428571432
LA TOLA,1123.0,12.0,2708555,111.3,11.362723899999999,0.5808978185,0.040255781087,0.00930206481088,0.006820252203496,0.000694683855349,0.000169829753021,8195,0.0623198788571,0.009072688459416,0.302575653702307,0.005789032127908,0.152587379173944,55.992703375651395,8.151561958145553
LA CRUZ,1124.0,15.0,5056930,796.8,14.0963611,0.8468949474,0.0420652021071,0.00878616534998,0.005892438320763,0.000629084401076,0.002298035580342,27412,0.96555828053722,0.148970891567862,0.542074773698426,0.004193896007175,0.288408079862199,121.17950307947036,18.696146030103165
SAN PEDRO DE CHICHE,1125.0,88.0,18165720,741.3,83.4210758,4.270642181,0.2294054340106,0.04792084997863,0.030956576438773,0.003477794240777,0.001882324470799,64000,0.44776448580479,0.060734418670575,0.352314017094867,0.003952038909974,0.253922092378097,60.40260161942399,8.192960835097113
ROSA BLANCA,1126.0,50.0,5395639,155.39999999999998,46.8801518,2.9103859413,0.1586401187702,0.03183807522803,0.018984032766676,0.002108524879878,0.000525414041405,27032,0.166817062397668,0.022725792322808,0.501004194635713,0.004217049759756,0.33810427374844,107.34688699978636,14.624061983788613
LAS PALMAS,1127.0,8.0,11826848,522.9,7.7368795,0.2402555923,0.017503025918,0.00358204008995,0.00177992787886,0.000190415666886,0.000836219216773,64307,1.3359067054066,0.158176509603984,0.543738610562028,0.002380195836075,0.1599195289297,255.4803414432205,30.249858405810677
PUEMBO CENTRO,1128.0,123.0,37278880,3841.3,114.7209018,7.6757265732,0.4404632516595,0.096491789386176,0.066419214257693,0.007006512351269,0.012062349611269,147880,3.10767082638859,0.425531070103522,0.396686907243546,0.005696351505097,0.314017379826328,80.90153922860983,11.077787991136397
SALAZAR GOMEZ,1129.0,19.0,1859866,74.9,18.8931063,0.09149730192,0.01060819678901,0.002731292429461,0.002056579469038,0.000205659883133,2.5201475799e-05,1275,0.023458799140249,0.003876694244444,0.068565731114349,0.001082420437541,0.033646830172212,31.320159065752996,5.175826761607249
COMUNA SAN MIGUEL DEL COMÚN,1130.0,101.0,8490298,2670.4,97.0169288,3.782850264687,0.157457167683233,0.028104725050398,0.014659776332236,0.001610744937523,0.003392664874184,23613,0.961328450271689,0.118422214134069,0.278116629314838,0.001594796967844,0.127047066888264,35.99941770040777,4.434624555649688
CHICHE,1131.0,32.0,8723290,208.6,29.3119786,2.4607829327,0.16276961138439,0.037495427158758,0.026973620869359,0.002797342808136,0.000678964509965,49678,0.366278496530336,0.056734555817382,0.569482043806887,0.008741696275425,0.325486342265204,175.58892451118697,27.197773642081497
CHICHE OBRAJE,1132.0,26.0,9277578,191.79999999999998,24.6475545,1.1852197069,0.11603584514,0.0291668345878,0.022023466654135,0.002285494767414,0.000650721995173,37763,0.40322632702835,0.067692742928728,0.407031119652502,0.008790364490054,0.339271113228624,210.2327043943431,35.29340090131804
SAN JOSÉ DE PUEMBO,1133.0,83.0,29191684,750.3,77.6884441,4.7396153898,0.3989298526586,0.098507229669145,0.074504697214449,0.007559075849445,0.002380494096842,144688,1.16341698183998,0.178380258512565,0.495648506825134,0.009107320300536,0.317272303990605,155.06024014927095,23.77452465847866
CENTRAL TABABELA,1134.0,33.0,14129306,905.0,30.7600404,2.0318119791,0.1477594581593,0.034688661310957,0.025699061735509,0.002640367482551,0.002863560333293,57861,0.901527125394,0.130912546798399,0.409509949712689,0.008001113583488,0.316415506441204,99.61625694961326,14.465474784353482
EMPLEADOS DE LA DAC,1135.0,5.0,644110,26.599999999999998,4.6193578,0.3317620588,0.0332078055174,0.008698644417601,0.006973660716179,0.000708777121618,0.000112833701633,3631,0.05986758414273,0.009968383442081,0.563787856993637,0.014175542432359,0.424186848245451,225.06610579973685,37.4751257221079
EL VERGEL BAJO,1136.0,9.0,722696,30.799999999999997,8.3832343,0.552897042,0.046402951108,0.0105336762823,0.00693221780338,0.000702364350338,0.000111044424266,4658,0.0721652973974,0.01131843086461,0.644529139807642,0.007804048337089,0.360533845020455,234.30291362792204,36.74815215782468
EL VERGEL,1137.0,2.0,130267,5.6,1.999114,0.0008829266,2.8953829e-06,1.70468744e-07,3.2503563e-08,3.250356e-09,1.041374e-09,2,4.379907e-07,2.6342441e-08,0.001853422918742,1.62517816e-07,1.8595956429e-05,0.0078212625,0.000470400732143
OYAMBARILLO TABABELA,1138.0,20.0,2677253,114.8,18.866866,1.0387140595,0.0689422729166,0.015316718570045,0.010160965556542,0.001069960875654,0.000410430367368,12981,0.1469156217878,0.021188214573565,0.48484896240113,0.005349804378271,0.357517741609904,127.97528030296166,18.45663290380235
PRADERAS DE ILALÓ,1139.0,12.0,857181,38.5,11.6992868,0.28062333484,0.01559747227331,0.002932876551535,0.00155924544,0.000156876274,1.29766251e-05,1253,0.011383352764832,0.001598174323671,0.146188244782673,0.001307302283333,0.03370551974026,29.567150038523636,4.151102139406488
LAS ACACIAS,1140.0,181.0,35612999,1277.5,168.5515939,11.60357781706,0.6284113304997,0.131177422859606,0.085241348184385,0.009517955290442,0.006938080290845,181141,1.423495167623221,0.200377607767773,0.508637322094337,0.005258538834498,0.543098261514271,111.42819316033042,15.685135637399032
TOLA CHICA 2,1141.0,131.0,32284227,1252.3,121.256193,9.1803501506,0.4314371665534,0.083090651003109,0.048930467951386,0.005358767993138,0.004127592264864,169928,1.084286714277057,0.141951978194176,0.526349335166342,0.004090662590182,0.329600915504625,86.58362327533793,11.335301301139975
BUENA ESPERANZA,1142.0,219.0,58187181,1961.3999999999999,201.8869966,15.98391272241,0.8479623914312,0.172715430749085,0.108414735236654,0.012753186971205,0.010404658931234,334563,2.263914234272728,0.313319667858615,0.574976317278945,0.005823373046213,0.530471037587121,115.42338300564535,15.974287134629114
TOLA GRANDE,1143.0,367.0,85400922,3054.1,339.0684343,26.1032585676,1.3740711659404,0.28004048069844,0.174198765867547,0.018913975326655,0.013470435354529,452190,3.134435053286805,0.411765467409993,0.529490563708051,0.005153671751132,0.441060716889737,102.63040022549376,13.4823832687205
LA CERÁMICA,1144.0,117.0,36425027,1421.7,109.74857610000001,6.8705125084,0.292458478600874,0.055617673378523,0.032833802777444,0.003704117021574,0.003676440511286,154607,1.084053947992071,0.14606484132512,0.424452851888212,0.003165911984251,0.258594676182469,76.25054146388626,10.273956624120393
SAN VICENTE,1145.0,30.0,9594017,203.70000000000002,28.4038875,1.3991184594,0.1356297836782,0.034552175227517,0.026811878956251,0.002796267165631,0.001089000212772,35358,0.667953508423219,0.110952613921059,0.368539141823216,0.009320890552104,0.534609824630316,327.9104115970638,54.4686371728321
CHILPECITO,1146.0,7.0,31579817,1269.7999999999997,6.3658637,0.56999871,0.045280232,0.0109066748,0.00795038324,0.00086689412,0.003725498,138068,0.75007217,0.093817546,0.437203734185723,0.012384201714286,0.29339250275634,59.07010316585291,7.388371869585764
ZAMORA,1147.0,8.0,777792,33.6,7.4333795,0.5004586855,0.044810234233,0.0117691642258,0.00958246003452,0.000989056073455,0.000252051628555,6760,0.1357210392688,0.02314405050408,0.869075385619628,0.012363200918187,0.75015365641369,403.9316644904762,68.88110269071429
SAN RAFAEL,1148.0,4.0,250701,9.799999999999999,3.80863,0.1677355404,0.015872304623,0.00422380833104,0.003538424703862,0.000356345230386,1.4454062036e-05,1069,0.00284342658665,0.000276598745759,0.426419000354286,0.008908630759655,0.147490428936939,29.014557006632657,2.822436181209184
ARRAYANES,1149.0,1.0,219686,9.8,0.8193964,0.1719659,0.007294322,0.0009971147,0.0003461854,3.461853e-05,6.785232e-05,2417,0.01316434,0.001218715,1.100161722083458,0.003461853,0.692370612244898,134.32999999999998,12.435867346938775
OTÓN DE VELEZ,1150.0,10.0,2711902,110.6,9.0805342,0.8279808779,0.064551114671,0.0154862441408,0.011447290360932,0.001183651086093,0.000537052365011,14809,0.1483022971676,0.0212238371409,0.546075836750535,0.011836510860932,0.485580800190687,134.088876281736,19.189726167179025
SANTA ROSA,1151.0,20.0,4272053,161.3,18.8021269,1.0846909761,0.0801536446728,0.018983926210591,0.014044494189091,0.001462169311101,0.000884584469893,27609,0.5113276568272,0.08929055332063,0.6462813051653,0.007310846555506,0.548409466765654,317.00412698524485,55.356821649491636
LA JOYA,1152.0,4.0,626843,27.099999999999998,3.4631245,0.453704,0.055407305,0.015128091,0.0126361035,0.00136081717,0.00079566664,8835,0.18059722,0.030500756,1.409382134762838,0.03402042925,2.93603926199262,666.4104059040591,112.54891512915131
LALAGACHI BAJO,1153.0,4.0,331529,14.0,3.7432622,0.2353953658,0.015495095438,0.0034741222358,0.00237313428972,0.000252888948972,8.8908802526e-05,2330,0.0254590297634,0.00375326576704,0.70266668655431,0.0063222237243,0.635062875185714,181.85021259571425,26.809041193142853
EL CALVARIO,1154.0,55.0,7724910,500.0,48.6194505,5.7892224781,0.422549877676,0.09829601038999,0.070480049442873,0.007782954594286,0.006404408870036,69667,1.3044997508412,0.194323346990519,0.901842720854347,0.014150826535066,1.28088177400712,260.89995016823997,38.8646693981038
CHAUPI ESTANCIA,1155.0,125.0,23190365,1016.0,113.8008378,9.8521972223,0.9228748898416,0.236484654207301,0.187607457205244,0.019409097068129,0.008732394261756,204333,3.47801297812848,0.570101944430026,0.881111127591763,0.015527277654504,0.859487624188586,342.3241120205197,56.11239610531753
OYAMBARILLO,1156.0,25.0,3160174,130.9,23.4894972,1.3800703945,0.093554837429,0.02158213381816,0.015295899651212,0.001732953592121,0.000814481860437,18987,0.2058486674098,0.030631581240813,0.600826066528093,0.006931814368485,0.622216852892743,157.25643041237583,23.400749611010696
SAN JOSÉ,1157.0,154.0,24991726,2511.0,143.2942362,9.75291321224,0.6868258164626,0.15735170694259,0.108672255301045,0.011551008563106,0.011238392876458,126907,4.88242371296526,0.793375013711357,0.507797088981855,0.007500654911108,0.44756642279802,194.4414063307551,31.595978244179896
CHINANGACHI,1158.0,18.0,2385275,99.4,16.7636377,1.07973162369,0.10810122765093,0.0274519142238,0.021077681740476,0.002131349794443,0.000359025800976,15864,0.25527734504944,0.040496805195848,0.665065170889202,0.011840832191348,0.361192958728461,256.8182545769014,40.74125271212093
