NM_BARR,ID_BARR,number,rc_usd,night,d-none,d-sli,d-mod,d-ext,d-com,collapsed,fatalities,losses,homeless,injured,str_lr,col_lr,occ_lr,hom_lr,inj_lr
LA DELICIA,1207.0,7.0,405050,10.5,4.5635872,1.2240975,0.42644334,0.21787108,0.568001098,0.0367576338,0.0018204766,59028,1.10257834,0.283498053,14.573036315948443,0.525109054285714,17.33787238095238,10500.746095238095,2699.9814571428574
SANTA ROSA,1208.0,1.0,25421,1.4,0.4727714,0.1922349,0.1051573,0.06061171,0.1692248,0.00507674,0.0001421488,6005,0.3217711,0.08335911,23.623496146547627,0.507674,10.153485714285717,22983.65,5954.222142857144
MASHPI,1209.0,15.0,545996,23.8,7.938327399999999,3.3361812,1.34135494,0.68839476,1.69574193,0.106969827,0.0051787452,95806,3.88888776,0.96982118,17.547071924461886,0.71313218,21.759433613445378,16339.864537815127,4074.8789075630248
PACTO CENTRO,1210.0,77.0,6175550,800.8,45.1375128,18.19489771,5.380064409,2.501851765,5.785672211,0.5777357177,0.61970029325,763984,90.639179445,21.884743904,12.371112694916105,0.750306126883117,77.38515150474525,11318.578851773227,2732.860127872128
LA VICTORIA,1211.0,1.0,45797,2.1,0.4745561,0.284979,0.09201473,0.04320592,0.1052442,0.01052442,0.0005525319,7502,0.3117452,0.08000799,16.38196336861964,1.052442,26.311042857142855,14845.009523809524,3809.904285714286
TULIPE,1212.0,6.0,1032277,46.9,3.5298415,1.20265937,0.45499266,0.228574339,0.5839321,0.04846112,0.0150002196,157922,6.66889226,1.73975977,15.298364595712819,0.807685333333333,31.983410660980812,14219.386481876334,3709.5091044776123
PACHIJAL,1213.0,43.0,1703121,74.89999999999999,26.6437541,8.14163596,2.936949403,1.519432352,3.758227971,0.2144496881,0.02831521989,247472,10.280929169,2.56514418,14.53048843485496,0.498720204883721,37.80403189586115,13726.2071682243,3424.758584779707
NIEBLI,1214.0,2.0,133480,6.300000000000001,1.5003872,0.27965591,0.083917437,0.039840135,0.096199382,0.0096199341,0.00120611557,14740,0.648112013,0.166509084,11.043188043152533,0.480996705,19.144691587301583,10287.492269841268,2643.001333333333
SANTA MARIANITA,1215.0,5.0,582927,24.5,3.5551949,0.78751348,0.272099409,0.127578108,0.257614061,0.01721772,0.00163731368,58797,2.243498946,0.5302112471,10.086561764203397,0.3443544,6.682912979591836,9157.13855510204,2164.1275391836734
LOS PUENTES,1216.0,3.0,75332,3.5,1.9629679,0.4820486,0.21363534,0.10731787,0.23403029,0.007020907,0.00013044592,7852,0.32525523,0.0765556,10.423171683596259,0.234030233333333,3.727026285714285,9293.006571428572,2187.302857142857
LOS REYES,1217.0,11.0,1654007,345.3,5.9510817,3.0265791,0.81771638,0.36397752,0.84064536,0.088885783,0.1918223373,179537,31.662007,7.6398024,10.854669836012363,0.808052572727273,55.55237106863596,9169.419924703157,2212.5115551694175
PAPATENA,1218.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QUITSAYA,1219.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AÑO NUEVO,1220.0,3.0,270050,293.0,1.3955339,1.0205408,0.25564813,0.10932109,0.21895616,0.026754547,0.3189554,31494,28.736341000000003,6.709968,11.662183291420032,0.891818233333333,108.85849829351535,9807.62491467577,2290.0914675767917
LA RESURECCIÓN,1221.0,1.0,49188,408.0,0.4741188,0.2503202,0.09406823,0.04735591,0.1341369,0.01341369,0.1368196,9537,74.04909,19.75482,19.388013251926477,1.341369,33.534215686274514,18149.286764705885,4841.8676470588225
MINAS CHUPA,1222.0,1.0,29339,1.4,0.5981537,0.2170081,0.07280118,0.03432434,0.07771276,0.007771278,0.0002719947,3630,0.156852,0.03943324,12.3718032617024,0.7771278,19.428192857142857,11203.714285714286,2816.6600000000003
SAN JOSÉ,1223.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PULULAHUA,1224.0,7.0,2474689,15.4,5.4780263,0.9797413,0.246571832,0.103378834,0.19228185,0.019560793,0.00362228707,204731,0.581988857,0.1188984197,8.273015891353914,0.2794399,23.52134461038961,3779.148422077922,772.0676603896104
NAVIDAD,1225.0,9.0,805037,564.0,4.870492,2.08137134,0.73240522,0.360833147,0.954898335,0.0914697245,0.321527478,114331,82.288514,21.6906471,14.20189985844374,1.016330272222222,57.008418085106385,14590.16205673759,3845.8594148936168
CORPUS CRISTI,1226.0,5.0,257006,318.0,3.6458527,0.85601295,0.20113544,0.088924775,0.208074118,0.0219567128,0.094816442,20372,15.701589100000001,3.8999716,7.926607057047417,0.439134256,29.816491194968552,4937.606635220126,1226.4061635220125
SAN BARTOLO,1227.0,6.0,10846056,16.1,3.5352036,1.32433875,0.43166986,0.203548191,0.50523974,0.052025828,0.0078871118,1122959,2.1135735,0.54014169,10.353615833282106,0.867097133333333,48.988272049689435,13127.785714285714,3354.9173291925463
SAN JUAN,1228.0,2.0,241264,40.0,0.9902859,0.5199425,0.17581326,0.08468985,0.22926851,0.02292685,0.012148348,42952,6.597779,1.7548387,17.802817660322305,1.1463425,30.37087,16494.447500000002,4387.09675
PLAYA RICA,1229.0,5.0,296270,12.6,3.7254628,0.75318431,0.201658583,0.093714963,0.225979514,0.0225979413,0.0022013257,13188,0.5323541,0.134137022,4.451254894819706,0.451958826,17.47083888888889,4225.03253968254,1064.5795396825397
BELLAVISTA,1230.0,6.0,306173,11.899999999999999,4.3330988,0.87861576,0.292059311,0.146398694,0.349827397,0.0197455987,0.00152368821,27455,0.949189129,0.23619267,8.967123852128992,0.329093311666667,12.804102605042019,7976.379235294117,1984.8123529411766
PALMITO PAMBA,1231.0,14.0,3345764,58.8,7.3176361,3.60672086,1.16913413,0.563130754,1.34337766,0.155887408,0.0782063844,467019,8.77930785,2.23473624,13.95851017684427,1.113481485714286,133.00405510204084,14930.79566326531,3800.571836734694
CHACAPATA,1232.0,7.0,306791,12.6,4.8899376,1.22116916,0.360898926,0.166001752,0.361992584,0.0319816,0.00140038571,21645,0.80141925,0.198563874,7.055298130804688,0.45688,11.114172301587303,6360.470238095238,1575.903761904762
YUNGUILLA,1233.0,5.0,753248,30.8,3.7334363,0.83336444,0.187869017,0.079907401,0.16542291,0.017186616,0.00858922241,35711,1.062184252,0.233970442,4.740873375173983,0.34373232,27.887085746753243,3448.6501688311687,759.6442922077922
SAN PEDRO,1234.0,3.0,386015,15.399999999999999,1.8505237,0.7085826,0.19063187,0.08402132,0.16624049,0.012606186,0.0030160075,35002,1.2097777,0.27882009,9.067528637182907,0.4202062,19.584464285714287,7855.699350649352,1810.5200649350652
EL NARANJAL,1235.0,1.0,81438,3.5,0.6184828,0.1706854,0.08005044,0.04108974,0.08969156,0.002690747,0.0001883524,11311,0.4577346,0.1105144,13.888973479650247,0.2690747,5.381497142857143,13078.131428571429,3157.5542857142855
SAN FRANCISCO,1236.0,5.0,12130933,155.8,3.6594375,0.9130747,0.202185092,0.081277346,0.144025158,0.014765327,0.0748119526,471813,7.31358867,1.535428244,3.889338136082206,0.29530654,48.017941335044924,4694.21609114249,985.512351732991
JEF RECAUDACIONES,1237.0,43.0,7391519,189.7,31.6899934,7.9036725,1.596025322,0.634559162,1.175749881,0.1241715607,0.05378741871,389109,8.531154647,1.9321222083,5.264261107395502,0.288771071395349,28.353937116499736,4497.182207169215,1018.5146063784924
SANTA SEÑORA DEL PILAR,1238.0,99.0,8210270,365.7,76.6290881,16.649828,2.916071652,1.0906545228,1.7143588563,0.19077469562,0.084521181725,334129,10.570831803999999,2.2249620324,4.069641323867149,0.192701712747475,23.112163446814332,2890.5747344818155,608.411821821165
ALCANTARILLA ALTA,1239.0,212.0,47888212,1872.2,153.848637,42.91872084,7.62166215,2.8692949022,4.7416826422,0.52607699832,0.52347442191,2228639,61.104164291000004,12.945350212,4.653835532201781,0.248149527509434,27.960390017626324,3263.762647740626,691.4512451661147
LA MARCA,1240.0,35.0,5261879,93.39999999999999,26.6266358,5.83185459,1.1861037,0.4718551798,0.8835499248,0.0928222333,0.0156086514,289048,3.291610838,0.7585292247,5.493243854783643,0.265206380857143,16.711618201284796,3524.208605995718,812.1297908993578
URBANIZACIÓN LA MARCA,1241.0,97.0,8756353,141.9,68.5037378,21.45912106,3.66614181,1.337286745,2.0337139196,0.24416633816,0.050463748017,462057,5.343275788,1.1362250543,5.27681996664116,0.251717874391753,35.562895008456664,3765.522049330514,800.7223779422128
CUIDAD MITAD DEL MUNDO,1242.0,28.0,8124774,206.0,16.7942462,7.72819628,1.604130888,0.648017714,1.225408421,0.1401246562,0.0964964953,699217,14.11513365,3.25364714,8.605993262347683,0.500445200714286,46.84295888349515,6852.006626213592,1579.4403592233011
SAN FRANCISCO,1243.0,344.0,67685419,3169.0,200.4396818,97.47949376,21.294953244,8.681242948,16.104636172,1.8363064088,2.31505950026,6050765,228.95453227,50.931569412,8.939540412171175,0.53381000255814,73.0533133562638,7224.819573051436,1607.1811111391605
HUERTOS FAMILIARES HUASIPUNGO,1244.0,173.0,22577223,1104.1,126.5605203,32.29515522,6.630546761,2.649676289,4.864104297,0.51946297037,0.31864522705,1330392,46.6107361367,10.316782848199999,5.892628489439404,0.300267612930636,28.86017815868128,4221.604577185038,934.4065617425958
SANTO DOMINGO.BAJO,1245.0,446.0,94458152,3292.1,285.0697276,111.98285975,23.327956858,9.282465268,16.336995626,1.8972362757,2.27237687877,7608134,213.836831581,46.8045561508,8.05450236847724,0.425389299484305,69.02514743689437,6495.45370982048,1421.7234030193495
CATEQUILLA,1246.0,4.0,208068,8.4,2.4230018,1.06720502,0.234145149,0.0967975,0.178850557,0.0200182276,0.0043070488,15212,0.45903483,0.101391882,7.311282412234675,0.50045569,51.27439047619047,5464.700357142857,1207.046214285714
SANTO DOMINGO ALTO,1247.0,426.0,106859156,5944.0,254.6711085,116.09226749,25.320706700000002,10.367028652,19.548892019,2.2119575861,3.94759778299,9305966,399.335232856,88.924200906,8.70862756904092,0.519238869976526,66.41315247291386,6718.291266083445,1496.0329896702558
SAN JUAN,1248.0,3.0,947544,39.9,1.8111005,0.73002942,0.18732489,0.083836942,0.18770819,0.02030693,0.0218777847,131342,4.88727913,1.23501106,13.861311188230923,0.676897666666667,54.83154060150376,12248.819874686718,3095.265814536341
LA FLORIDA,1249.0,4.0,128874,309.4,2.2645507,0.9214482,0.3101578,0.14735193,0.35649149,0.029492034,0.0604827919,17090,37.6895693,9.600627710000001,13.26066933594053,0.73730085,19.548413671622495,12181.502682611506,3102.982453135101
CABECERA PARROQUIAL NANEGAL,1250.0,17.0,1964963,499.4,9.9620931,4.37852111,1.138952359,0.499561853,1.020871616,0.0852094106,0.4549025269,174167,50.26196081,12.022496440000001,8.863628182589252,0.501231827058824,91.08981315578694,10064.469525430517,2407.388153784542
SAN MIGUEL,1251.0,1.0,37224,9.0,0.9069259,0.07258151,0.01024935,0.003958132,0.006285101,0.0006285101,0.0008484889,534,0.0921891,0.01991516,1.433892381259403,0.06285101,9.427654444444444,1024.3233333333333,221.27955555555556
LA DELICIA,1252.0,2.0,116737,4.9,1.4633806,0.29461743,0.10027211,0.047836533,0.09389331,0.003600025,0.0004913954,10216,0.38510261,0.089815048,8.751355186268725,0.18000125,10.028477551020407,7859.23693877551,1832.9601632653064
LA FLORESTA,1253.0,1.0,259140,10.5,0.4138401,0.4050327,0.08678254,0.03445517,0.05988953,0.007486191,0.01179075,30623,0.9906194,0.2213323,11.817075359024772,0.7486191,112.29285714285714,9434.470476190476,2107.9266666666667
SAN ALFONSO,1254.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL GOLÁN,1255.0,1.0,59408,2.8,0.64414,0.1622677,0.07456197,0.03821431,0.08081604,0.00242448,0.000135771,7531,0.3332849,0.07966851,12.677038446000537,0.242448,4.848964285714286,11903.032142857144,2845.303928571429
SAN RAMÓN,1256.0,3.0,475850,20.299999999999997,2.2410121,0.60632592,0.086693085,0.028751832,0.037216908,0.0045584468,0.0043059614,15610,0.42538443,0.082245404,3.28053257068476,0.151948226666667,21.211632512315276,2095.4898029556653,405.14977339901486
SAN CARLOS,1257.0,11.0,356631,16.099999999999998,7.043056,2.15511471,0.705679388,0.333367363,0.762782533,0.0657054173,0.00259967212,40477,1.701085119,0.428379814,11.349728540493876,0.597321975454545,16.147031801242235,10565.746080745343,2660.7441863354043
MERIDIANO,1258.0,12.0,510667,22.4,8.7078119,1.92772855,0.571971316,0.259773916,0.532714754,0.0414686385,0.00357032794,40255,1.592277327,0.378796285,7.882807210191967,0.3455719875,15.938964017857144,7108.380924107142,1691.0548437500001
COMUNA JATUMPAMBA,1259.0,3.0,114320,4.899999999999999,1.8661251,0.6392458,0.19640442,0.09035755,0.20786714,0.020786714,0.00091321369,13351,0.52092515,0.13233015,11.678441052276066,0.692890466666667,18.637014081632657,10631.125510204085,2700.615306122449
ALCHIPICHÍ,1260.0,81.0,12811558,660.7,60.9507194,14.36056333,2.707224069,1.0665307651,1.9149605592,0.20115511876,0.15995533681,746631,28.871091523,6.672693836,5.827793258668349,0.248339652790123,24.20997984107764,4369.773198577266,1009.9430658392613
RUMIPAMBA,1261.0,10.0,949716,39.9,7.9151642,1.41884968,0.306889009,0.12647413,0.232622867,0.024869805,0.0059750398,27731,1.012807962,0.235673862,2.919909831191298,0.24869805,14.97503709273183,2538.365819548872,590.6613082706767
MOJANDA GRANDE,1262.0,3.0,111518,4.899999999999999,2.476107,0.3660027,0.074119968,0.029562856,0.054207266,0.0054207266,0.0004226059,2343,0.08349053,0.019159568,2.101399560823631,0.180690886666667,8.624610204081634,1703.8883673469393,391.0115918367348
PILGARÁN,1263.0,5.0,234366,11.2,3.8461954,0.71312204,0.189018026,0.083442244,0.168222214,0.0168222182,0.0011048851,13053,0.55361332,0.133171768,5.569522013555961,0.336444364,9.865045535714286,4942.976071428572,1189.033642857143
COMUNA AMBUELA,1264.0,17.0,1123546,49.7,11.1318166,3.29172071,0.998390234,0.465718588,1.112353803,0.1119745836,0.00716332898,69112,2.568810923,0.6509122302,6.151212866773485,0.658674021176471,14.413136780684104,5168.633647887324,1309.6825557344064
CHIMBO,1265.0,3.0,141136,5.599999999999998,2.5035971,0.30837361,0.077173189,0.034617737,0.076238425,0.0076238445,0.00080050353,12441,0.431240663,0.1085906385,8.814953488423173,0.25412815,14.294705892857149,7700.726125000003,1939.1185446428576
SAN FRANCISCO,1266.0,11.0,350628,16.3,8.1169691,1.7415314,0.47497923,0.216062045,0.450458395,0.035258915,0.0030964187,26087,1.029487405,0.247278747,7.440067295251169,0.320535590909091,18.996433742331288,6315.8736503067485,1517.0475276073619
CENTRO DE CHAVEZPAMBA,1267.0,40.0,4000356,294.4,25.2014533,9.50134234,2.242237161,0.965825897,2.0891419841,0.22541126852,0.14352883547,320928,22.301985875,5.3570143459,8.022487289276052,0.5635281713,48.753001178668484,7575.402810801631,1819.6380251019023
LA MERCED,1268.0,7.0,271198,12.6,5.79542,0.6774314,0.190371508,0.091658859,0.24511829,0.024511826,0.00190350294,24404,0.951929136,0.2527839468,8.998504891229517,0.350168942857143,15.107166190476192,7554.993142857143,2006.2218000000003
PIGANTA,1269.0,9.0,6779620,281.4,5.6142544,1.89627494,0.5655803,0.267170484,0.656719534,0.0663736324,0.0762567796,984032,37.80203044,9.850274034,14.514562801755673,0.737484804444444,27.099068798862834,13433.557370291403,3500.4527484008527
SANTA ANITA,1270.0,34.0,3379970,217.6,20.7135321,8.35707909,2.089097082,0.908095753,1.93219668,0.2192108634,0.15187721195,368205,20.421441232,4.976696659,10.893734458036693,0.644737833529412,69.79651284466912,9384.853507352942,2287.0848616727944
SAN JOSÉ,1271.0,1.0,193223,9.1,0.8584744,0.1233782,0.01319345,0.003065923,0.001888,0.00015104,0.0001374464,2422,0.0450807,0.006099647,1.253515116034021,0.015104,1.5104,495.3923076923077,67.02908791208792
LA CALERA,1272.0,9.0,327164,12.6,5.5791535,1.82067058,0.597813393,0.286154686,0.716208147,0.0716208047,0.00244315349,37909,1.32283549,0.341781049,11.58703691018939,0.795786718888889,19.39010706349206,10498.694365079367,2712.548007936508
LA PLAYA,1273.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LA CIÉNEGA,1274.0,42.0,3618939,169.5,31.2779238,7.43715268,1.56534397,0.6306230852,1.0889572268,0.10310223906,0.032234796589,135108,4.7643495187,1.01071499,3.733370613962105,0.245481521571429,19.01757910855457,2810.825674749263,596.2920294985252
PINLLIPUNGO,1275.0,2.0,88744,4.2,1.3954158,0.3471288,0.10607676,0.04752194,0.10385671,0.010684231,0.0010311564,7050,0.31789506,0.07862337,7.944572178340459,0.53421155,24.551342857142856,7568.93,1871.985
SAN LUIS DE ALOGUINCHO,1276.0,4.0,110600,4.9,2.228419,0.8709102,0.32344648,0.16181414,0.41541004,0.034315598,0.00129269934,18959,0.78340176,0.20587817,17.141825627479033,0.85788995,26.381619183673465,15987.79102040816,4201.595306122448
SAN VICENTE,1277.0,2.0,69828,2.8,1.9329037,0.05763547,0.006057246,0.0017800907,0.0016234885,0.00016234887,3.409326e-05,238,0.004765009,0.0008024896,0.341519572827347,0.0081174435,1.217616428571429,170.17889285714287,28.660342857142858
TÚQUERREZ,1278.0,25.0,3297056,193.2,16.9343777,5.59365268,1.14957188,0.4653204274,0.8570773546,0.09404828288,0.06485450852,208132,9.663695721,2.2128104422,6.312671452580815,0.37619313152,33.568586190476196,5001.912899068323,1145.3470197722568
LA MERCED,1279.0,62.0,11785718,429.4,45.8285827,11.58860544,2.244717172,0.8725506358,1.4655449492,0.15500772339,0.10266222038,608071,13.8308791,2.9268432179,5.159389754899986,0.250012457080645,23.908295384257105,3220.9778993945047,681.6123003959013
PEDRO SAÁ,1280.0,48.0,3545993,288.0,36.3829485,8.391796639999999,1.553026828,0.6075444898,1.0646833168,0.11075931968,0.062257766436,157827,9.767008005000001,2.1567594107,4.450850404921749,0.230748582666667,21.6172800125,3391.322223958334,748.8747953819444
CENTRO DE PINGUILLA,1281.0,4.0,222921,9.1,2.4747967,1.0515019,0.22003577,0.08920785,0.16445776,0.017500411,0.0027155141,15821,0.50922846,0.11570972,7.097187618595613,0.437510275,29.84081428571429,5595.917142857143,1271.5353846153846
LOS ÓVALOS,1282.0,8.0,345781,20.9,6.8116446,0.78423858,0.176842704,0.075732318,0.151542061,0.0151542045,0.00199904618,12092,0.490672718,0.116483526,3.49710349811408,0.18942755625,9.564814258373207,2347.716354066986,557.3374449760765
SAN MIGUEL DE UYUMBUCO,1283.0,10.0,434749,18.9,6.8841999,1.81852116,0.508153148,0.232213569,0.556912515,0.0565430415,0.00377392105,31787,1.157144763,0.2918202147,7.311673236275724,0.565430415,19.967836243386245,6122.459063492064,1544.0223000000003
SAN MIGUEL,1284.0,3.0,148232,2.1,2.069816,0.50429988,0.159069183,0.075718991,0.191095968,0.0191096029,0.0004719256,7529,0.2629692,0.06827338,5.078949729579856,0.636986763333333,22.472647619047624,12522.34285714286,3251.1133333333337
LA CRUZ,1285.0,1.0,21131,0.7,0.9369916,0.05286386,0.005967448,0.001902235,0.002274822,0.0002274821,2.388562e-05,153,0.00292394,0.000561358,0.725284179641285,0.02274821,3.412231428571428,417.70571428571435,80.194
CENTRO DE PUÉLLARO,1286.0,108.0,15771543,638.5,77.8027429,21.46941604,4.189680281,1.6477523698,2.8904100087,0.31022228078,0.19373934557,938016,26.904134399,6.003032959800001,5.947520741901104,0.287242852574074,30.342888891151137,4213.6467343774475,940.1774408457323
CENTRO DE ALOGUINCHO,1287.0,7.0,353000,400.6,3.3332101,2.1189616,0.58995069,0.27242026,0.68545744,0.072057021,0.3497657028,47898,30.911652000000004,6.80647224,13.56887106376681,1.029386014285714,87.31046000998501,7716.338492261608,1699.0694558162752
EL MOYAL,1288.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RUMISALTO,1289.0,1.0,33975,1.4,0.4932531,0.2403221,0.08946832,0.04525225,0.1317043,0.01317043,0.0004609651,6413,0.2477391,0.06653002,18.876544648827856,1.317043,32.926078571428576,17695.65,4752.144285714286
EL PROGRESO,1290.0,49.0,4982831,194.0,32.6359953,11.1143749,2.390524878,0.978430272,1.880674297,0.2001189857,0.07178719206,303975,9.826587831,2.213460523,6.100443723622677,0.408406093265306,37.00370724742268,5065.251459278351,1140.959032474227
